Data,Temperatura,Umidità
14.03.2021 07:00,2.6,100
13.03.2021 19:00,13.6,60
13.03.2021 16:00,14.8,59
13.03.2021 13:00,13.6,60
13.03.2021 10:00,10.0,82
13.03.2021 07:00,2.6,100
12.03.2021 19:00,11.8,88
12.03.2021 16:00,14.0,76
12.03.2021 13:00,13.0,78
12.03.2021 10:00,10.0,88
12.03.2021 07:00,6.2,100
11.03.2021 19:00,9.4,91
11.03.2021 16:00,9.4,80
11.03.2021 13:00,9.2,74
11.03.2021 10:00,7.2,77
11.03.2021 07:00,2.6,100
10.03.2021 19:00,9.4,69
10.03.2021 16:00,13.0,47
10.03.2021 13:00,12.4,56
10.03.2021 10:00,7.4,86
10.03.2021 07:00,-2.4,100
09.03.2021 19:00,8.6,69
09.03.2021 16:00,11.0,59
09.03.2021 13:00,9.8,68
09.03.2021 10:00,6.0,99
09.03.2021 07:00,4.4,100
08.03.2021 19:00,9.6,80
08.03.2021 16:00,11.6,59
08.03.2021 13:00,10.8,64
08.03.2021 10:00,7.4,76
08.03.2021 07:00,0.4,100
07.03.2021 19:00,8.2,72
07.03.2021 16:00,11.2,47
07.03.2021 13:00,9.0,50
07.03.2021 10:00,5.8,82
07.03.2021 07:00,0.0,100
06.03.2021 19:00,8.2,86
06.03.2021 16:00,8.0,82
06.03.2021 13:00,6.2,100
06.03.2021 10:00,6.8,100
06.03.2021 07:00,7.2,98
05.03.2021 19:00,12.2,78
05.03.2021 16:00,15.0,70
05.03.2021 13:00,13.2,78
05.03.2021 10:00,11.6,77
05.03.2021 07:00,4.6,100
04.03.2021 19:00,9.6,96
04.03.2021 16:00,13.0,64
04.03.2021 13:00,12.0,67
04.03.2021 10:00,10.0,61
04.03.2021 07:00,2.0,96
03.03.2021 19:00,9.0,95
03.03.2021 16:00,12.4,62
03.03.2021 13:00,11.6,64
03.03.2021 10:00,9.2,61
03.03.2021 07:00,2.4,100
02.03.2021 19:00,8.2,78
02.03.2021 16:00,14.8,41
02.03.2021 13:00,12.4,48
02.03.2021 10:00,8.8,58
02.03.2021 07:00,0.6,100
01.03.2021 19:00,9.0,75
01.03.2021 16:00,14.0,37
01.03.2021 13:00,12.2,44
01.03.2021 10:00,9.4,57
01.03.2021 07:00,-0.8,100
28.02.2021 19:00,9.0,73
28.02.2021 16:00,13.2,53
28.02.2021 13:00,12.0,58
28.02.2021 10:00,9.6,79
28.02.2021 07:00,6.2,100
27.02.2021 19:00,13.0,80
27.02.2021 16:00,17.0,66
27.02.2021 13:00,15.6,64
27.02.2021 10:00,12.0,75
27.02.2021 07:00,5.4,100
26.02.2021 19:00,12.2,90
26.02.2021 16:00,18.4,49
26.02.2021 13:00,16.6,60
26.02.2021 10:00,13.8,64
26.02.2021 07:00,5.6,100
25.02.2021 19:00,12.0,93
25.02.2021 16:00,18.4,49
25.02.2021 13:00,16.8,54
25.02.2021 10:00,12.4,65
25.02.2021 07:00,5.0,100
24.02.2021 19:00,12.4,91
24.02.2021 16:00,18.4,49
24.02.2021 13:00,15.0,62
24.02.2021 10:00,10.4,72
24.02.2021 07:00,4.0,100
23.02.2021 19:00,9.4,100
23.02.2021 16:00,14.4,64
23.02.2021 13:00,12.4,75
23.02.2021 10:00,9.4,83
23.02.2021 07:00,3.6,100
22.02.2021 19:00,9.0,100
22.02.2021 16:00,9.2,100
22.02.2021 13:00,9.4,100
22.02.2021 10:00,8.4,94
22.02.2021 07:00,6.0,100
21.02.2021 19:00,9.4,100
21.02.2021 16:00,11.4,83
21.02.2021 13:00,8.4,100
21.02.2021 10:00,5.6,100
21.02.2021 07:00,5.2,100
20.02.2021 19:00,10.0,100
20.02.2021 16:00,11.6,91
20.02.2021 13:00,10.2,97
20.02.2021 10:00,8.4,100
20.02.2021 07:00,5.2,100
19.02.2021 19:00,9.0,100
19.02.2021 16:00,9.2,100
19.02.2021 13:00,8.2,100
19.02.2021 10:00,6.8,100
19.02.2021 07:00,6.2,100
18.02.2021 19:00,7.6,100
18.02.2021 16:00,8.0,100
18.02.2021 13:00,7.2,100
18.02.2021 10:00,4.4,100
18.02.2021 07:00,3.6,100
17.02.2021 19:00,6.6,100
17.02.2021 16:00,11.0,83
17.02.2021 13:00,8.6,95
17.02.2021 10:00,6.2,100
17.02.2021 07:00,5.2,100
16.02.2021 19:00,4.6,100
16.02.2021 16:00,8.6,68
16.02.2021 13:00,8.0,59
16.02.2021 10:00,5.2,69
16.02.2021 07:00,-0.8,100
15.02.2021 19:00,2.2,88
15.02.2021 16:00,6.2,39
15.02.2021 13:00,4.6,48
15.02.2021 10:00,1.6,57
15.02.2021 07:00,-3.2,83
14.02.2021 19:00,0.8,76
14.02.2021 16:00,5.6,33
14.02.2021 13:00,2.8,61
14.02.2021 10:00,0.2,76
14.02.2021 07:00,-4.0,87
13.02.2021 19:00,0.4,67
13.02.2021 16:00,1.8,52
13.02.2021 13:00,0.6,71
13.02.2021 10:00,-0.8,76
13.02.2021 07:00,-1.2,88
12.02.2021 19:00,2.4,81
12.02.2021 16:00,3.4,79
12.02.2021 13:00,3.6,78
12.02.2021 10:00,3.4,79
12.02.2021 07:00,3.8,80
11.02.2021 19:00,8.4,100
11.02.2021 16:00,10.2,88
11.02.2021 13:00,8.4,95
11.02.2021 10:00,5.0,99
11.02.2021 07:00,2.0,100
10.02.2021 19:00,7.4,100
10.02.2021 16:00,8.4,92
10.02.2021 13:00,7.8,100
10.02.2021 10:00,7.2,100
10.02.2021 07:00,7.2,100
09.02.2021 19:00,8.0,100
09.02.2021 16:00,8.8,99
09.02.2021 13:00,7.6,100
09.02.2021 10:00,6.2,100
09.02.2021 07:00,6.2,100
08.02.2021 19:00,9.2,100
08.02.2021 16:00,10.4,92
08.02.2021 13:00,9.6,80
08.02.2021 10:00,5.4,84
08.02.2021 07:00,4.8,100
07.02.2021 19:00,8.0,100
07.02.2021 16:00,9.0,100
07.02.2021 13:00,8.0,100
07.02.2021 10:00,7.6,100
07.02.2021 07:00,7.6,100
06.02.2021 19:00,8.2,100
06.02.2021 16:00,8.8,100
06.02.2021 13:00,8.4,100
06.02.2021 10:00,7.4,100
06.02.2021 07:00,7.4,100
05.02.2021 19:00,8.8,100
05.02.2021 16:00,9.2,97
05.02.2021 13:00,8.6,100
05.02.2021 10:00,7.2,100
05.02.2021 07:00,6.8,100
04.02.2021 19:00,8.0,100
04.02.2021 16:00,9.0,99
04.02.2021 13:00,8.4,100
04.02.2021 10:00,7.2,100
04.02.2021 07:00,5.0,100
03.02.2021 19:00,5.0,99
03.02.2021 16:00,5.0,100
03.02.2021 13:00,4.6,100
03.02.2021 10:00,4.4,100
03.02.2021 07:00,4.6,100
02.02.2021 19:00,5.0,100
02.02.2021 16:00,5.4,100
02.02.2021 13:00,4.6,100
02.02.2021 10:00,3.4,100
02.02.2021 07:00,4.0,100
01.02.2021 19:00,6.0,100
01.02.2021 16:00,6.4,100
01.02.2021 13:00,4.8,100
01.02.2021 10:00,2.6,100
01.02.2021 07:00,2.8,100
31.01.2021 19:00,6.2,100
31.01.2021 16:00,9.2,85
31.01.2021 13:00,7.0,100
31.01.2021 10:00,4.4,100
31.01.2021 07:00,4.2,100
30.01.2021 19:00,6.0,100
30.01.2021 16:00,7.8,100
30.01.2021 13:00,8.8,70
30.01.2021 10:00,5.0,79
30.01.2021 07:00,3.6,82
29.01.2021 19:00,2.4,100
29.01.2021 16:00,7.8,84
29.01.2021 13:00,7.4,79
29.01.2021 10:00,1.6,93
29.01.2021 07:00,2.0,100
28.01.2021 19:00,3.8,100
28.01.2021 16:00,8.0,57
28.01.2021 13:00,6.0,65
28.01.2021 10:00,1.4,95
28.01.2021 07:00,0.4,100
27.01.2021 19:00,4.0,95
27.01.2021 16:00,5.8,65
27.01.2021 13:00,6.0,55
27.01.2021 10:00,0.2,81
27.01.2021 07:00,-1.6,100
26.01.2021 19:00,2.8,67
26.01.2021 16:00,9.0,31
26.01.2021 13:00,8.2,32
26.01.2021 10:00,5.4,45
26.01.2021 07:00,2.0,72
25.01.2021 19:00,2.0,100
25.01.2021 16:00,7.4,74
25.01.2021 13:00,6.0,63
25.01.2021 10:00,1.6,100
25.01.2021 07:00,-0.4,100
24.01.2021 19:00,4.4,67
24.01.2021 16:00,6.4,87
24.01.2021 13:00,3.2,100
24.01.2021 10:00,2.2,100
24.01.2021 07:00,1.6,100
23.01.2021 19:00,5.2,100
23.01.2021 16:00,10.8,52
23.01.2021 13:00,6.4,90
23.01.2021 10:00,4.6,97
23.01.2021 07:00,3.6,100
22.01.2021 19:00,3.0,100
22.01.2021 16:00,3.0,100
22.01.2021 13:00,3.0,100
22.01.2021 10:00,2.0,100
22.01.2021 07:00,2.0,100
21.01.2021 19:00,3.2,100
21.01.2021 16:00,3.2,100
21.01.2021 13:00,3.0,100
21.01.2021 10:00,2.0,100
21.01.2021 07:00,2.0,100
20.01.2021 19:00,2.0,100
20.01.2021 16:00,2.0,100
20.01.2021 13:00,2.0,100
20.01.2021 10:00,1.0,100
20.01.2021 07:00,1.8,100
19.01.2021 19:00,1.6,100
19.01.2021 16:00,2.2,95
19.01.2021 13:00,-0.2,99
19.01.2021 10:00,-3.4,100
19.01.2021 07:00,-5.4,100
18.01.2021 19:00,-1.0,100
18.01.2021 16:00,1.0,100
18.01.2021 13:00,2.0,100
18.01.2021 10:00,-0.2,100
18.01.2021 07:00,-2.0,100
17.01.2021 19:00,3.0,100
17.01.2021 16:00,3.2,88
17.01.2021 13:00,2.6,90
17.01.2021 10:00,1.2,100
17.01.2021 07:00,1.0,100
16.01.2021 19:00,0.8,100
16.01.2021 16:00,4.4,76
16.01.2021 13:00,3.0,73
16.01.2021 10:00,-1.6,99
16.01.2021 07:00,-2.4,100
15.01.2021 19:00,2.0,100
15.01.2021 16:00,4.4,92
15.01.2021 13:00,4.2,81
15.01.2021 10:00,2.0,100
15.01.2021 07:00,2.2,100
14.01.2021 19:00,3.8,100
14.01.2021 16:00,6.0,89
14.01.2021 13:00,4.6,93
14.01.2021 10:00,0.0,100
14.01.2021 07:00,-1.8,99
13.01.2021 19:00,1.0,100
13.01.2021 16:00,9.6,50
13.01.2021 13:00,6.8,72
13.01.2021 10:00,0.8,85
13.01.2021 07:00,-0.2,88
12.01.2021 19:00,0.0,100
12.01.2021 16:00,3.8,86
12.01.2021 13:00,3.6,64
12.01.2021 10:00,-1.4,85
12.01.2021 07:00,-3.0,90
11.01.2021 19:00,-0.4,100
11.01.2021 16:00,4.0,82
11.01.2021 13:00,2.4,87
11.01.2021 10:00,-1.0,96
11.01.2021 07:00,-3.8,100
10.01.2021 19:00,1.2,100
10.01.2021 16:00,3.0,82
10.01.2021 13:00,2.2,78
10.01.2021 10:00,0.2,98
10.01.2021 07:00,-0.4,100
09.01.2021 19:00,1.0,100
09.01.2021 16:00,2.4,89
09.01.2021 13:00,1.0,95
09.01.2021 10:00,-0.8,100
09.01.2021 07:00,-0.8,100
08.01.2021 19:00,0.8,100
08.01.2021 16:00,3.8,87
08.01.2021 13:00,2.4,99
08.01.2021 10:00,2.0,100
08.01.2021 07:00,2.0,100
07.01.2021 19:00,2.4,100
07.01.2021 16:00,3.6,100
07.01.2021 13:00,3.0,100
07.01.2021 10:00,2.0,100
07.01.2021 07:00,1.4,100
06.01.2021 19:00,2.0,100
06.01.2021 16:00,3.6,100
06.01.2021 13:00,3.6,100
06.01.2021 10:00,2.0,100
06.01.2021 07:00,1.6,100
05.01.2021 19:00,1.6,100
05.01.2021 16:00,2.2,100
05.01.2021 13:00,2.6,100
05.01.2021 10:00,2.0,100
05.01.2021 07:00,1.6,100
04.01.2021 19:00,3.0,100
04.01.2021 16:00,3.8,98
04.01.2021 13:00,3.4,99
04.01.2021 10:00,1.6,100
04.01.2021 07:00,1.8,100
03.01.2021 19:00,2.0,100
03.01.2021 16:00,2.8,100
03.01.2021 13:00,2.4,100
03.01.2021 10:00,2.0,100
03.01.2021 07:00,1.8,100
02.01.2021 19:00,2.0,100
02.01.2021 16:00,2.0,100
02.01.2021 13:00,1.2,100
02.01.2021 10:00,1.0,100
02.01.2021 07:00,1.0,100
01.01.2021 19:00,0.8,100
01.01.2021 16:00,1.0,100
01.01.2021 13:00,1.4,100
01.01.2021 10:00,1.0,100
01.01.2021 07:00,1.0,100
31.12.2020 19:00,1.0,100
31.12.2020 16:00,1.6,100
31.12.2020 13:00,1.4,87
31.12.2020 10:00,-4.6,100
31.12.2020 07:00,-7.0,100
30.12.2020 19:00,1.6,100
30.12.2020 16:00,3.2,99
30.12.2020 13:00,2.6,100
30.12.2020 10:00,0.4,100
30.12.2020 07:00,-1.0,100
29.12.2020 19:00,1.0,99
29.12.2020 16:00,0.2,100
29.12.2020 13:00,-1.0,100
29.12.2020 10:00,-3.0,100
29.12.2020 07:00,-5.0,100
28.12.2020 19:00,-1.0,100
28.12.2020 16:00,1.6,100
28.12.2020 13:00,0.6,100
28.12.2020 10:00,0.2,100
28.12.2020 07:00,0.0,100
27.12.2020 19:00,-0.2,100
27.12.2020 16:00,1.6,100
27.12.2020 13:00,2.0,88
27.12.2020 10:00,-2.4,97
27.12.2020 07:00,-2.4,100
26.12.2020 19:00,2.0,100
26.12.2020 16:00,5.6,91
26.12.2020 13:00,4.8,87
26.12.2020 10:00,1.6,95
26.12.2020 07:00,1.8,99
25.12.2020 19:00,1.6,100
25.12.2020 16:00,3.6,100
25.12.2020 13:00,6.2,100
25.12.2020 10:00,6.0,100
25.12.2020 07:00,4.8,100
24.12.2020 19:00,7.6,100
24.12.2020 16:00,8.0,100
24.12.2020 13:00,7.8,100
24.12.2020 10:00,7.6,100
24.12.2020 07:00,7.6,100
23.12.2020 19:00,8.2,100
23.12.2020 16:00,8.8,100
23.12.2020 13:00,8.4,98
23.12.2020 10:00,7.0,98
23.12.2020 07:00,5.6,98
22.12.2020 19:00,7.0,100
22.12.2020 16:00,10.0,96
22.12.2020 13:00,8.0,100
22.12.2020 10:00,7.0,100
22.12.2020 07:00,7.4,100
21.12.2020 19:00,8.4,100
21.12.2020 16:00,8.8,100
21.12.2020 13:00,8.4,100
21.12.2020 10:00,6.0,100
21.12.2020 07:00,5.0,100
20.12.2020 19:00,7.0,100
20.12.2020 16:00,7.0,100
20.12.2020 13:00,6.8,100
20.12.2020 10:00,6.4,100
20.12.2020 07:00,6.4,100
19.12.2020 19:00,7.2,100
19.12.2020 16:00,8.0,100
19.12.2020 13:00,7.0,100
19.12.2020 10:00,5.0,100
19.12.2020 07:00,5.0,100
18.12.2020 19:00,7.0,100
18.12.2020 16:00,7.0,100
18.12.2020 13:00,6.4,100
18.12.2020 10:00,6.6,100
18.12.2020 07:00,7.0,100
17.12.2020 19:00,7.8,100
17.12.2020 16:00,8.0,100
17.12.2020 13:00,8.0,100
17.12.2020 10:00,6.2,100
17.12.2020 07:00,6.4,100
16.12.2020 19:00,7.0,100
16.12.2020 16:00,8.2,100
16.12.2020 13:00,8.2,97
16.12.2020 10:00,6.2,100
16.12.2020 07:00,5.6,100
15.12.2020 19:00,7.0,100
15.12.2020 16:00,7.6,100
15.12.2020 13:00,7.2,98
15.12.2020 10:00,4.4,100
15.12.2020 07:00,3.8,100
14.12.2020 19:00,3.2,100
14.12.2020 16:00,7.0,97
14.12.2020 13:00,6.0,100
14.12.2020 10:00,1.8,100
14.12.2020 07:00,0.4,100
13.12.2020 19:00,2.4,100
13.12.2020 16:00,6.0,100
13.12.2020 13:00,5.2,100
13.12.2020 10:00,1.4,100
13.12.2020 07:00,1.0,100
12.12.2020 19:00,5.4,100
12.12.2020 16:00,5.6,99
12.12.2020 13:00,4.8,100
12.12.2020 10:00,4.0,100
12.12.2020 07:00,4.0,100
11.12.2020 19:00,4.4,100
11.12.2020 16:00,4.8,100
11.12.2020 13:00,4.8,100
11.12.2020 10:00,2.0,100
11.12.2020 07:00,2.0,100
10.12.2020 19:00,7.0,100
10.12.2020 16:00,7.4,100
10.12.2020 13:00,7.4,100
10.12.2020 10:00,5.2,100
10.12.2020 07:00,5.0,100
09.12.2020 19:00,5.0,100
09.12.2020 16:00,5.0,100
09.12.2020 13:00,5.0,100
09.12.2020 10:00,4.8,100
09.12.2020 07:00,4.4,100
08.12.2020 19:00,4.4,100
08.12.2020 16:00,4.6,100
08.12.2020 13:00,4.0,100
08.12.2020 10:00,4.0,100
08.12.2020 07:00,4.0,100
07.12.2020 19:00,4.0,96
07.12.2020 16:00,5.2,96
07.12.2020 13:00,4.2,97
07.12.2020 10:00,3.0,100
07.12.2020 07:00,2.6,100
06.12.2020 19:00,4.6,100
06.12.2020 16:00,5.0,100
06.12.2020 13:00,4.0,100
06.12.2020 10:00,3.0,100
06.12.2020 07:00,2.8,100
05.12.2020 19:00,2.4,100
05.12.2020 16:00,2.4,100
05.12.2020 13:00,3.2,100
05.12.2020 10:00,2.4,100
05.12.2020 07:00,2.4,100
04.12.2020 19:00,3.6,100
04.12.2020 16:00,4.0,100
04.12.2020 13:00,3.0,100
04.12.2020 10:00,2.0,100
04.12.2020 07:00,1.8,100
03.12.2020 19:00,2.0,100
03.12.2020 16:00,3.0,100
03.12.2020 13:00,2.8,100
03.12.2020 10:00,2.0,100
03.12.2020 07:00,2.0,100
02.12.2020 19:00,2.0,100
02.12.2020 16:00,2.0,100
02.12.2020 13:00,2.0,100
02.12.2020 10:00,1.6,100
02.12.2020 07:00,1.4,100
01.12.2020 19:00,4.0,100
01.12.2020 16:00,5.0,95
01.12.2020 13:00,5.0,100
01.12.2020 10:00,5.0,100
01.12.2020 07:00,5.0,100
30.11.2020 19:00,6.6,100
30.11.2020 16:00,8.0,86
30.11.2020 13:00,8.0,74
30.11.2020 10:00,4.2,100
30.11.2020 07:00,5.4,100
29.11.2020 19:00,8.0,100
29.11.2020 16:00,8.8,98
29.11.2020 13:00,8.4,95
29.11.2020 10:00,7.2,100
29.11.2020 07:00,7.0,100
28.11.2020 19:00,5.6,100
28.11.2020 16:00,7.4,95
28.11.2020 13:00,6.6,95
28.11.2020 10:00,5.0,100
28.11.2020 07:00,4.2,100
27.11.2020 19:00,6.0,100
27.11.2020 16:00,7.0,100
27.11.2020 13:00,6.0,100
27.11.2020 10:00,3.4,100
27.11.2020 07:00,2.4,100
26.11.2020 19:00,3.6,100
26.11.2020 16:00,8.8,87
26.11.2020 13:00,8.0,89
26.11.2020 10:00,3.4,100
26.11.2020 07:00,0.6,100
25.11.2020 19:00,4.4,100
25.11.2020 16:00,9.0,82
25.11.2020 13:00,8.0,80
25.11.2020 10:00,4.8,100
25.11.2020 07:00,1.4,100
24.11.2020 19:00,4.2,100
24.11.2020 16:00,9.2,70
24.11.2020 13:00,10.0,63
24.11.2020 10:00,5.0,83
24.11.2020 07:00,1.0,100
23.11.2020 19:00,3.0,100
23.11.2020 16:00,8.0,77
23.11.2020 13:00,6.0,70
23.11.2020 10:00,3.6,77
23.11.2020 07:00,0.4,87
22.11.2020 19:00,3.4,85
22.11.2020 16:00,8.6,38
22.11.2020 13:00,7.6,55
22.11.2020 10:00,2.0,93
22.11.2020 07:00,0.0,100
21.11.2020 19:00,3.0,100
21.11.2020 16:00,9.0,59
21.11.2020 13:00,8.6,64
21.11.2020 10:00,5.0,100
21.11.2020 07:00,2.0,100
20.11.2020 19:00,6.0,100
20.11.2020 16:00,11.0,85
20.11.2020 13:00,10.6,86
20.11.2020 10:00,8.8,98
20.11.2020 07:00,8.0,100
19.11.2020 19:00,6.4,100
19.11.2020 16:00,11.0,93
19.11.2020 13:00,10.0,92
19.11.2020 10:00,2.8,100
19.11.2020 07:00,2.2,100
18.11.2020 19:00,7.2,100
18.11.2020 16:00,10.4,100
18.11.2020 13:00,8.4,100
18.11.2020 10:00,7.4,100
18.11.2020 07:00,3.4,100
17.11.2020 19:00,10.6,100
17.11.2020 16:00,12.0,100
17.11.2020 13:00,12.4,100
17.11.2020 10:00,8.8,100
17.11.2020 07:00,6.4,100
16.11.2020 19:00,10.0,100
16.11.2020 16:00,13.6,92
16.11.2020 13:00,12.0,100
16.11.2020 10:00,11.0,100
16.11.2020 07:00,10.4,100
15.11.2020 19:00,12.0,100
15.11.2020 16:00,12.4,99
15.11.2020 13:00,12.4,89
15.11.2020 10:00,11.0,100
15.11.2020 07:00,11.2,100
14.11.2020 19:00,12.0,100
14.11.2020 16:00,12.4,100
14.11.2020 13:00,11.8,100
14.11.2020 10:00,11.4,100
14.11.2020 07:00,11.0,100
13.11.2020 19:00,11.4,100
13.11.2020 16:00,12.2,100
13.11.2020 13:00,12.4,100
13.11.2020 10:00,11.0,100
13.11.2020 07:00,10.6,100
12.11.2020 19:00,11.8,100
12.11.2020 16:00,13.0,89
12.11.2020 13:00,12.4,100
12.11.2020 10:00,11.2,100
12.11.2020 07:00,11.0,100
11.11.2020 19:00,11.2,100
11.11.2020 16:00,11.4,100
11.11.2020 13:00,11.0,100
11.11.2020 10:00,9.6,100
11.11.2020 07:00,6.4,100
10.11.2020 19:00,11.6,100
10.11.2020 16:00,12.6,100
10.11.2020 13:00,12.8,100
10.11.2020 10:00,13.0,99
10.11.2020 07:00,8.0,100
09.11.2020 19:00,13.4,100
09.11.2020 16:00,18.0,79
09.11.2020 13:00,17.2,87
09.11.2020 10:00,14.2,100
09.11.2020 07:00,8.6,100
08.11.2020 19:00,12.8,100
08.11.2020 16:00,17.2,76
08.11.2020 13:00,17.0,77
08.11.2020 10:00,12.4,100
08.11.2020 07:00,8.8,100
07.11.2020 19:00,10.8,100
07.11.2020 16:00,15.0,100
07.11.2020 13:00,15.4,84
07.11.2020 10:00,13.0,87
07.11.2020 07:00,7.0,100
06.11.2020 19:00,11.4,100
06.11.2020 16:00,17.2,48
06.11.2020 13:00,17.4,54
06.11.2020 10:00,13.0,100
06.11.2020 07:00,10.2,100
05.11.2020 19:00,12.0,100
05.11.2020 16:00,16.0,100
05.11.2020 13:00,15.2,100
05.11.2020 10:00,14.8,100
05.11.2020 07:00,12.8,100
04.11.2020 19:00,13.6,100
04.11.2020 16:00,15.6,100
04.11.2020 13:00,15.6,100
04.11.2020 10:00,14.4,100
04.11.2020 07:00,14.0,100
03.11.2020 19:00,14.4,100
03.11.2020 16:00,15.0,100
03.11.2020 13:00,15.0,100
03.11.2020 10:00,13.2,100
03.11.2020 07:00,13.0,100
02.11.2020 19:00,13.6,100
02.11.2020 16:00,14.6,100
02.11.2020 13:00,14.6,100
02.11.2020 10:00,12.2,100
02.11.2020 07:00,7.8,100
01.11.2020 19:00,12.2,100
01.11.2020 16:00,16.2,92
01.11.2020 13:00,15.0,96
01.11.2020 10:00,11.8,100
01.11.2020 07:00,7.8,100
31.10.2020 19:00,11.8,100
31.10.2020 16:00,13.8,100
31.10.2020 13:00,14.2,100
31.10.2020 10:00,13.2,90
31.10.2020 07:00,8.4,100
30.10.2020 19:00,12.8,100
30.10.2020 16:00,17.0,84
30.10.2020 13:00,16.2,85
30.10.2020 10:00,13.4,90
30.10.2020 07:00,9.0,100
29.10.2020 19:00,12.2,100
29.10.2020 16:00,16.6,76
29.10.2020 13:00,16.4,65
29.10.2020 10:00,13.4,76
29.10.2020 07:00,8.8,100
28.10.2020 19:00,12.0,100
28.10.2020 16:00,17.0,55
28.10.2020 13:00,16.0,66
28.10.2020 10:00,13.0,79
28.10.2020 07:00,7.0,100
27.10.2020 19:00,11.2,92
27.10.2020 16:00,15.6,60
27.10.2020 13:00,15.0,63
27.10.2020 10:00,12.6,81
27.10.2020 07:00,10.0,90
26.10.2020 19:00,15.0,100
26.10.2020 16:00,16.0,100
26.10.2020 13:00,16.8,94
26.10.2020 10:00,15.0,94
26.10.2020 07:00,13.4,100
25.10.2020 19:00,15.6,100
25.10.2020 16:00,18.0,74
25.10.2020 13:00,17.4,76
25.10.2020 10:00,14.8,92
25.10.2020 07:00,8.8,100
24.10.2020 20:00,15.6,100
24.10.2020 17:00,17.2,87
24.10.2020 14:00,15.8,98
24.10.2020 11:00,14.0,100
24.10.2020 08:00,12.0,100
23.10.2020 20:00,13.0,100
23.10.2020 17:00,13.4,100
23.10.2020 14:00,13.4,100
23.10.2020 11:00,13.0,100
23.10.2020 08:00,12.6,100
22.10.2020 20:00,14.0,100
22.10.2020 17:00,15.0,100
22.10.2020 14:00,15.4,86
22.10.2020 11:00,13.6,100
22.10.2020 08:00,11.0,100
21.10.2020 20:00,14.0,100
21.10.2020 17:00,17.4,76
21.10.2020 14:00,18.0,63
21.10.2020 11:00,16.4,71
21.10.2020 08:00,8.8,100
20.10.2020 20:00,13.6,100
20.10.2020 17:00,14.6,100
20.10.2020 14:00,14.0,90
20.10.2020 11:00,13.0,92
20.10.2020 08:00,7.2,100
19.10.2020 20:00,14.4,100
19.10.2020 17:00,16.2,92
19.10.2020 14:00,15.6,99
19.10.2020 11:00,13.4,87
19.10.2020 08:00,8.6,100
18.10.2020 20:00,12.8,100
18.10.2020 17:00,16.2,71
18.10.2020 14:00,16.2,76
18.10.2020 11:00,13.6,85
18.10.2020 08:00,6.2,100
17.10.2020 20:00,12.0,100
17.10.2020 17:00,16.4,64
17.10.2020 14:00,16.0,71
17.10.2020 11:00,13.6,79
17.10.2020 08:00,6.4,100
16.10.2020 20:00,11.4,100
16.10.2020 17:00,16.2,60
16.10.2020 14:00,14.8,76
16.10.2020 11:00,12.0,100
16.10.2020 08:00,10.6,100
15.10.2020 20:00,11.2,100
15.10.2020 17:00,11.4,100
15.10.2020 14:00,11.8,100
15.10.2020 11:00,10.8,100
15.10.2020 08:00,10.0,100
14.10.2020 20:00,13.2,100
14.10.2020 17:00,15.0,78
14.10.2020 14:00,14.0,66
14.10.2020 11:00,11.8,98
14.10.2020 08:00,9.0,100
13.10.2020 20:00,11.0,99
13.10.2020 17:00,16.6,30
13.10.2020 14:00,15.6,46
13.10.2020 11:00,13.0,55
13.10.2020 08:00,5.6,100
12.10.2020 20:00,11.0,100
12.10.2020 17:00,17.2,40
12.10.2020 14:00,14.4,74
12.10.2020 11:00,10.6,100
12.10.2020 08:00,8.8,100
11.10.2020 20:00,10.4,100
11.10.2020 17:00,11.2,100
11.10.2020 14:00,11.0,100
11.10.2020 11:00,12.0,100
11.10.2020 08:00,12.0,100
10.10.2020 20:00,18.0,85
10.10.2020 17:00,20.8,64
10.10.2020 14:00,20.6,62
10.10.2020 11:00,18.0,74
10.10.2020 08:00,11.0,100
09.10.2020 20:00,16.2,97
09.10.2020 17:00,19.8,59
09.10.2020 14:00,19.8,61
09.10.2020 11:00,17.6,65
09.10.2020 08:00,10.2,100
08.10.2020 20:00,16.0,89
08.10.2020 17:00,21.8,38
08.10.2020 14:00,20.0,49
08.10.2020 11:00,16.0,66
08.10.2020 08:00,10.2,100
07.10.2020 20:00,16.2,76
07.10.2020 17:00,22.4,28
07.10.2020 14:00,21.8,32
07.10.2020 11:00,18.8,63
07.10.2020 08:00,12.4,100
06.10.2020 20:00,16.6,97
06.10.2020 17:00,18.4,72
06.10.2020 14:00,18.4,73
06.10.2020 11:00,16.8,81
06.10.2020 08:00,9.8,100
05.10.2020 20:00,15.0,95
05.10.2020 17:00,19.0,66
05.10.2020 14:00,18.6,70
05.10.2020 11:00,16.0,82
05.10.2020 08:00,11.8,100
04.10.2020 20:00,15.2,97
04.10.2020 17:00,18.4,64
04.10.2020 14:00,20.8,43
04.10.2020 11:00,20.0,46
04.10.2020 08:00,14.6,78
03.10.2020 20:00,15.0,80
03.10.2020 17:00,19.4,40
03.10.2020 14:00,19.4,38
03.10.2020 11:00,16.4,63
03.10.2020 08:00,16.4,93
02.10.2020 20:00,17.0,96
02.10.2020 17:00,18.0,97
02.10.2020 14:00,16.2,98
02.10.2020 11:00,15.0,99
02.10.2020 08:00,15.0,100
01.10.2020 20:00,17.6,92
01.10.2020 17:00,21.4,68
01.10.2020 14:00,19.4,72
01.10.2020 11:00,18.4,88
